,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
345,1950-12-12 03:00:00,27.3445,18.0945,30.55169,18.598003,4.2
346,1950-12-13 03:00:00,28.0445,18.3445,31.986576,19.897474,5.2000003
347,1950-12-14 03:00:00,27.1945,17.2445,30.589977,19.072014,10.4
348,1950-12-15 03:00:00,23.1445,17.3445,25.771263,17.872086,12.0
349,1950-12-16 03:00:00,19.3445,16.9945,20.721472,17.872787,5.5000005
350,1950-12-17 03:00:00,23.0445,17.5445,24.754423,18.702225,8.5
351,1950-12-18 03:00:00,22.9445,17.3445,24.791412,18.86723,6.1
352,1950-12-19 03:00:00,23.3445,16.9445,25.508469,18.285252,0.6
353,1950-12-20 03:00:00,24.9445,17.4945,25.969372,19.229555,15.400001
354,1950-12-21 03:00:00,23.4445,17.1945,24.467798,18.948135,16.5
355,1950-12-22 03:00:00,23.7945,17.6945,24.473503,19.171331,5.4999995
356,1950-12-23 03:00:00,24.7445,17.0945,26.30096,16.710707,0.5
357,1950-12-24 03:00:00,26.7945,16.8445,28.504784,16.93153,0.1
358,1950-12-25 03:00:00,25.3945,17.1945,28.448704,17.994123,0.1
359,1950-12-26 03:00:00,25.1945,16.6445,29.638836,17.35461,1.0
360,1950-12-27 03:00:00,24.2945,16.3445,26.664867,17.432707,7.2
361,1950-12-28 03:00:00,25.3445,15.894501,27.724623,16.679674,1.0000001
362,1950-12-29 03:00:00,22.7945,15.894501,26.71852,17.26899,5.2000003
363,1950-12-30 03:00:00,25.6945,15.2945,26.708248,16.71985,8.800001
364,1950-12-31 03:00:00,26.1945,15.5945,27.436954,16.754282,13.8
365,1951-01-01 03:00:00,27.4445,16.2445,29.979351,17.400505,3.6999998
366,1951-01-02 03:00:00,26.6445,17.2445,27.511356,18.354725,0.5
367,1951-01-03 03:00:00,26.8945,17.7445,29.26786,18.10688,2.5
368,1951-01-04 03:00:00,27.0445,16.7445,29.027275,16.465158,1.8000001
369,1951-01-05 03:00:00,27.3945,17.3945,29.087173,17.060251,1.8000001
370,1951-01-06 03:00:00,28.1445,17.3445,31.109978,18.616623,0.90000004
371,1951-01-07 03:00:00,26.6945,17.7945,30.769238,19.111282,8.4
372,1951-01-08 03:00:00,25.7945,17.5945,29.687569,19.290295,4.8999996
373,1951-01-09 03:00:00,21.4945,17.7445,24.567238,19.97987,10.8
374,1951-01-10 03:00:00,21.8445,17.2445,24.11401,19.26726,19.2
375,1951-01-11 03:00:00,22.5945,17.4445,25.22363,18.545668,12.8
376,1951-01-12 03:00:00,23.3945,17.6945,26.768711,19.62639,5.9999995
377,1951-01-13 03:00:00,21.8945,17.1945,24.782394,18.896904,23.499998
378,1951-01-14 03:00:00,25.6445,15.894501,28.629013,17.435957,1.7000002
379,1951-01-15 03:00:00,27.3945,17.0945,31.186428,18.802292,9.900001
380,1951-01-16 03:00:00,26.0445,17.0445,29.838867,18.636196,9.2
381,1951-01-17 03:00:00,26.2445,17.4445,29.84499,19.677378,11.5
382,1951-01-18 03:00:00,26.3945,17.0945,29.354187,19.353426,2.4
383,1951-01-19 03:00:00,26.2445,17.3445,28.225147,19.208921,3.8999999
384,1951-01-20 03:00:00,25.3445,17.3945,26.960245,18.862476,1.7000002
385,1951-01-21 03:00:00,23.5445,18.5445,25.025188,19.969034,10.3
386,1951-01-22 03:00:00,24.3445,18.1945,25.97533,18.589725,2.1000001
387,1951-01-23 03:00:00,24.5445,18.1445,25.54121,18.941345,3.0
388,1951-01-24 03:00:00,22.4945,17.7945,24.076166,18.639868,14.500001
389,1951-01-25 03:00:00,20.2445,16.6945,20.853863,18.509798,6.699999
390,1951-01-26 03:00:00,24.7945,14.9445,27.175043,15.790581,5.2
391,1951-01-27 03:00:00,24.9445,14.1445,29.267254,14.707155,2.7000003
392,1951-01-28 03:00:00,24.3945,15.7945,26.808107,16.983042,6.3999996
393,1951-01-29 03:00:00,25.6945,15.4445,27.406898,16.565485,14.700001
394,1951-01-30 03:00:00,25.5945,16.0445,27.862656,17.497627,13.9
395,1951-01-31 03:00:00,25.9445,17.4445,28.319103,19.29064,3.0
396,1951-02-01 03:00:00,25.8945,16.9945,29.680843,18.954948,15.1
397,1951-02-02 03:00:00,26.1445,16.9945,28.494152,18.652008,4.0
398,1951-02-03 03:00:00,25.4945,16.2945,27.859837,17.843372,12.699999
399,1951-02-04 03:00:00,23.7945,16.8945,25.877419,18.303581,10.299999
400,1951-02-05 03:00:00,25.1945,17.0445,27.448492,18.035414,0.8
401,1951-02-06 03:00:00,24.8945,16.5445,27.789543,16.938581,0.0
402,1951-02-07 03:00:00,25.9445,18.1945,27.29444,19.023912,0.0
403,1951-02-08 03:00:00,26.6445,17.3445,29.192009,18.493504,6.5
404,1951-02-09 03:00:00,25.2945,16.6445,27.73183,18.145092,2.1999998
405,1951-02-10 03:00:00,25.2945,17.2945,28.98219,19.18283,0.8000001
406,1951-02-11 03:00:00,25.2945,16.8945,29.68869,18.889376,20.400003
407,1951-02-12 03:00:00,24.9445,16.7945,28.983185,17.659552,11.300001
408,1951-02-13 03:00:00,24.8445,17.8445,28.951534,19.407412,9.200001
409,1951-02-14 03:00:00,25.2945,17.2445,28.919456,18.804508,17.400002
410,1951-02-15 03:00:00,25.5945,16.5445,29.57368,17.988287,6.4000006
411,1951-02-16 03:00:00,26.6445,16.7445,30.158451,18.452915,10.7
412,1951-02-17 03:00:00,26.6945,17.0445,30.51667,19.403181,5.0
413,1951-02-18 03:00:00,26.8445,17.4445,29.705471,19.369154,13.3
414,1951-02-19 03:00:00,26.1945,17.9445,31.237099,20.682753,15.3
415,1951-02-20 03:00:00,26.3945,17.9445,32.596127,20.557077,5.5000005
416,1951-02-21 03:00:00,25.8945,18.5445,29.894444,21.188864,3.5
417,1951-02-22 03:00:00,21.2445,18.0445,25.640772,20.421406,1.3000001
418,1951-02-23 03:00:00,24.9945,16.4445,28.49305,18.112791,1.0
419,1951-02-24 03:00:00,24.3445,18.0445,26.177414,20.123922,5.0
420,1951-02-25 03:00:00,25.4445,17.1445,28.896595,18.663832,4.0
421,1951-02-26 03:00:00,24.4945,17.5445,27.926285,19.128803,5.6000004
422,1951-02-27 03:00:00,22.9445,17.6445,27.23,19.659767,18.599998
423,1951-02-28 03:00:00,23.2445,17.2445,26.368277,18.6368,23.4
424,1951-03-01 03:00:00,23.0445,17.0945,26.834433,18.45428,9.6
425,1951-03-02 03:00:00,23.0945,18.1445,25.33375,19.635496,6.8
426,1951-03-03 03:00:00,24.8445,16.1445,27.700808,17.68617,9.8
427,1951-03-04 03:00:00,25.1445,16.6445,28.03748,18.423203,11.6
428,1951-03-05 03:00:00,26.8445,17.3945,28.783768,18.620678,2.2
429,1951-03-06 03:00:00,27.5945,16.9445,30.254883,18.570808,3.1
430,1951-03-07 03:00:00,26.7445,17.3445,29.08582,19.282877,7.4
431,1951-03-08 03:00:00,25.5945,17.7445,30.343395,20.27144,7.799999
432,1951-03-09 03:00:00,26.2945,18.0445,30.603577,20.31981,2.1
433,1951-03-10 03:00:00,24.9945,17.9945,29.558151,20.127424,9.6
434,1951-03-11 03:00:00,25.5945,17.7445,28.941029,19.892069,10.000001
435,1951-03-12 03:00:00,25.6445,17.4945,29.508797,19.902987,1.8
436,1951-03-13 03:00:00,26.5445,16.9445,30.073105,18.844677,0.8
437,1951-03-14 03:00:00,27.7445,17.6945,32.216473,19.65742,0.0
438,1951-03-15 03:00:00,26.6945,19.4445,32.072697,22.054724,0.0
439,1951-03-16 03:00:00,27.2445,18.1445,31.166367,20.373667,8.5
440,1951-03-17 03:00:00,27.0945,18.4445,31.96342,20.86794,2.7
441,1951-03-18 03:00:00,26.5945,18.1945,31.296524,20.86846,2.5
442,1951-03-19 03:00:00,24.4945,18.3945,28.426548,19.61578,1.3000001
443,1951-03-20 03:00:00,23.0445,18.0945,25.958479,20.167854,21.5
444,1951-03-21 03:00:00,23.4445,17.9945,26.035706,19.893034,18.9
445,1951-03-22 03:00:00,21.5445,17.6445,23.463797,19.680313,15.300001
446,1951-03-23 03:00:00,19.4445,18.0945,20.873278,19.646908,18.600002
447,1951-03-24 03:00:00,19.5445,17.6945,21.044956,19.424587,21.100004
448,1951-03-25 03:00:00,18.5445,16.9445,20.22541,18.43472,15.300001
449,1951-03-26 03:00:00,21.8945,17.5445,23.285553,18.713324,11.0
450,1951-03-27 03:00:00,19.9945,17.3445,20.773075,18.871395,12.2
451,1951-03-28 03:00:00,22.9445,17.2945,24.063925,17.257465,9.700002
452,1951-03-29 03:00:00,23.2945,17.0445,24.835709,18.668543,9.500002
453,1951-03-30 03:00:00,22.8445,17.1445,24.903154,18.468454,8.300001
454,1951-03-31 03:00:00,25.1945,16.6945,26.905476,18.245724,7.2
455,1951-04-01 03:00:00,26.1945,16.6945,29.152035,18.85637,6.1
456,1951-04-02 03:00:00,26.2945,16.9945,28.413887,18.816042,19.400002
457,1951-04-03 03:00:00,26.1945,17.0445,29.343384,19.028866,8.8
458,1951-04-04 03:00:00,26.0445,17.6445,29.473824,19.020859,15.100001
459,1951-04-05 03:00:00,25.7945,17.4445,28.353466,18.289196,10.099999
460,1951-04-06 03:00:00,24.4445,17.3945,26.693727,18.27363,13.5
461,1951-04-07 03:00:00,24.3945,17.0445,26.245533,18.339033,3.3000002
462,1951-04-08 03:00:00,24.5945,17.0945,26.791142,18.09993,13.200001
463,1951-04-09 03:00:00,24.8945,16.5445,26.858055,17.48939,10.5
464,1951-04-10 03:00:00,24.3945,17.1945,26.914772,17.830315,6.6
465,1951-04-11 03:00:00,25.1945,17.5445,28.099213,18.339548,8.400001
466,1951-04-12 03:00:00,24.9945,16.7445,28.38224,17.49668,4.7000003
467,1951-04-13 03:00:00,24.0445,16.6445,27.668533,18.039791,9.999999
468,1951-04-14 03:00:00,21.7945,17.0445,23.625385,18.870523,9.100001
469,1951-04-15 03:00:00,23.9445,16.5445,26.235651,18.240738,7.7999997
470,1951-04-16 03:00:00,23.8445,15.744499,23.573017,16.256182,6.999999
471,1951-04-17 03:00:00,23.6445,14.7445,24.392973,13.926582,5.8
472,1951-04-18 03:00:00,23.8945,16.5945,24.25376,17.92898,4.1999993
473,1951-04-19 03:00:00,24.7445,15.8445,25.94996,16.779995,0.0
474,1951-04-20 03:00:00,23.6445,14.3945,25.112488,14.519991,0.0
475,1951-04-21 03:00:00,23.6945,14.6945,22.74136,15.677042,0.2
476,1951-04-22 03:00:00,23.2945,14.0945,23.815845,13.969767,0.4
477,1951-04-23 03:00:00,23.9445,14.3445,24.047691,13.698368,0.6
478,1951-04-24 03:00:00,24.2945,15.8445,23.863043,15.219887,0.7
479,1951-04-25 03:00:00,23.3945,14.4945,24.275936,13.297115,0.0
480,1951-04-26 03:00:00,24.1945,14.6445,25.86866,14.35158,0.0
481,1951-04-27 03:00:00,24.7445,14.5445,24.566628,14.270357,0.4
482,1951-04-28 03:00:00,24.8445,13.8945,24.650908,13.199219,0.8000001
483,1951-04-29 03:00:00,24.5945,14.7445,24.865261,13.636223,0.0
484,1951-04-30 03:00:00,25.1445,14.4445,26.244211,13.652344,0.0
485,1951-05-01 03:00:00,25.6445,14.1445,26.412527,13.812838,0.0
486,1951-05-02 03:00:00,25.6445,15.3945,27.093222,15.462496,0.0
487,1951-05-03 03:00:00,25.8945,16.6945,27.007784,17.36502,0.0
488,1951-05-04 03:00:00,25.3445,16.8945,26.66453,17.723545,3.1
489,1951-05-05 03:00:00,25.7945,16.2445,26.960505,17.034088,9.6
490,1951-05-06 03:00:00,24.7445,16.1945,26.16296,16.483461,4.8999996
491,1951-05-07 03:00:00,23.1945,17.1445,24.241507,18.028105,9.200001
492,1951-05-08 03:00:00,22.1445,16.0445,23.835245,17.307055,7.3999996
493,1951-05-09 03:00:00,21.5445,15.4945,23.587006,15.951481,12.000001
494,1951-05-10 03:00:00,22.0445,14.8445,22.574623,14.733982,2.2
495,1951-05-11 03:00:00,22.7945,13.7445,22.746819,13.274996,0.2
496,1951-05-12 03:00:00,23.6445,15.4945,23.828007,15.330494,0.2
497,1951-05-13 03:00:00,23.9945,13.1945,23.62065,12.647049,3.3
498,1951-05-14 03:00:00,24.5945,14.8445,24.132507,14.69046,1.8000001
499,1951-05-15 03:00:00,24.1945,14.4445,23.620144,14.429798,4.6
500,1951-05-16 03:00:00,23.4945,15.3445,23.827225,15.89415,1.2
501,1951-05-17 03:00:00,24.4445,15.0945,26.673485,16.127863,0.5
502,1951-05-18 03:00:00,25.0445,14.9945,26.586138,15.975393,0.4
503,1951-05-19 03:00:00,24.7945,15.4945,26.076944,16.499077,0.5
504,1951-05-20 03:00:00,24.5945,16.4945,27.014742,18.34751,0.2
505,1951-05-21 03:00:00,23.2945,16.0945,24.142553,16.399399,0.3
506,1951-05-22 03:00:00,20.3445,16.6945,20.819262,16.552494,0.9000001
507,1951-05-23 03:00:00,21.8945,15.7945,21.518269,14.620054,0.2
508,1951-05-24 03:00:00,20.9445,15.4945,21.416763,14.459774,0.0
509,1951-05-25 03:00:00,20.7945,14.4945,20.334814,13.485701,0.0
510,1951-05-26 03:00:00,20.9445,14.0445,21.869032,13.848562,0.0
511,1951-05-27 03:00:00,22.9445,13.6445,22.74516,13.670237,0.0
512,1951-05-28 03:00:00,24.0945,13.4945,23.396172,13.668779,0.0
513,1951-05-29 03:00:00,24.5945,13.5445,23.885803,13.442301,0.0
514,1951-05-30 03:00:00,24.6445,15.0945,24.041782,15.219969,0.0
515,1951-05-31 03:00:00,25.2445,14.7445,25.574394,14.905289,0.0
516,1951-06-01 03:00:00,24.5945,14.0445,23.755138,12.7080765,1.1000001
517,1951-06-02 03:00:00,20.7445,14.5945,19.681225,13.62738,0.70000005
518,1951-06-03 03:00:00,22.7445,14.9945,22.451588,14.131769,0.0
519,1951-06-04 03:00:00,23.2445,14.3945,23.28313,13.263527,0.0
520,1951-06-05 03:00:00,24.5945,13.6945,24.496086,13.05324,0.0
521,1951-06-06 03:00:00,24.6445,13.3445,25.740154,12.901173,0.0
522,1951-06-07 03:00:00,24.4445,13.3945,25.465792,12.914486,0.0
523,1951-06-08 03:00:00,24.4445,14.6945,23.556202,14.617443,0.0
524,1951-06-09 03:00:00,23.6945,14.8445,23.036362,14.231356,0.5
525,1951-06-10 03:00:00,23.6945,14.1445,22.176487,12.740551,0.0
526,1951-06-11 03:00:00,21.6945,13.7445,19.577812,12.568632,0.0
527,1951-06-12 03:00:00,22.5945,14.9945,21.014133,13.82036,0.0
528,1951-06-13 03:00:00,21.4445,14.6445,19.231071,13.882576,0.4
529,1951-06-14 03:00:00,20.2445,13.7945,18.301691,12.250769,0.1
530,1951-06-15 03:00:00,19.7945,13.7445,17.81086,12.877241,0.0
531,1951-06-16 03:00:00,19.6445,12.5945,17.963184,11.477419,0.7
532,1951-06-17 03:00:00,20.5445,13.0945,18.540226,11.642733,0.70000005
533,1951-06-18 03:00:00,19.1445,13.8945,17.332499,11.784363,0.7
534,1951-06-19 03:00:00,19.6445,14.2445,17.264797,12.664274,0.0
535,1951-06-20 03:00:00,20.7445,13.2445,17.958607,11.486868,0.6
536,1951-06-21 03:00:00,19.7945,11.9945,17.169992,9.768761,0.90000004
537,1951-06-22 03:00:00,20.5445,11.9445,18.773836,10.196119,0.0
538,1951-06-23 03:00:00,21.5945,12.1445,19.89845,10.524928,0.0
539,1951-06-24 03:00:00,21.6445,11.6445,20.369497,10.407174,0.2
540,1951-06-25 03:00:00,21.8945,13.5945,20.639503,12.147301,0.0
541,1951-06-26 03:00:00,23.4445,12.3945,21.969267,11.239088,0.0
542,1951-06-27 03:00:00,23.5445,11.9945,21.721426,10.4028,0.0
543,1951-06-28 03:00:00,24.2945,13.5945,24.291094,13.072866,0.0
544,1951-06-29 03:00:00,24.9445,14.3445,23.803465,13.979389,0.0
545,1951-06-30 03:00:00,24.9445,12.9945,25.314835,12.750666,0.0
546,1951-07-01 03:00:00,23.8445,14.1945,23.690186,14.3358345,0.0
547,1951-07-02 03:00:00,23.4445,14.2945,24.505,14.531294,0.0
548,1951-07-03 03:00:00,25.3445,14.2945,25.80291,13.966471,0.0
549,1951-07-04 03:00:00,26.0445,15.3445,25.277397,15.125488,0.0
550,1951-07-05 03:00:00,26.6945,15.2445,25.871134,15.332226,0.0
551,1951-07-06 03:00:00,27.1945,14.7945,27.146038,13.974482,0.0
552,1951-07-07 03:00:00,27.3945,15.994499,25.532547,14.944389,0.0
553,1951-07-08 03:00:00,27.8945,14.8945,26.472605,14.238485,0.0
554,1951-07-09 03:00:00,24.6445,14.5445,25.342964,14.542791,0.0
555,1951-07-10 03:00:00,24.2445,15.6945,23.495232,15.1810665,0.0
556,1951-07-11 03:00:00,22.6945,15.3445,21.810438,14.175962,0.1
557,1951-07-12 03:00:00,22.6945,13.3945,18.8835,11.504695,0.0
558,1951-07-13 03:00:00,22.3445,11.6945,19.766819,8.364799,0.0
559,1951-07-14 03:00:00,21.5445,11.8945,18.958132,8.974203,0.0
560,1951-07-15 03:00:00,21.0945,10.3445,18.398415,7.7100763,0.0
561,1951-07-16 03:00:00,21.5445,10.2445,18.971106,8.187949,0.0
562,1951-07-17 03:00:00,20.9945,11.7445,18.977814,9.552955,0.0
563,1951-07-18 03:00:00,22.5445,11.1445,21.296219,8.949199,0.0
564,1951-07-19 03:00:00,23.9445,12.0945,22.540234,10.314768,0.0
565,1951-07-20 03:00:00,23.6445,11.6945,22.990507,10.191732,0.0
566,1951-07-21 03:00:00,22.9445,11.2445,21.33311,9.410166,0.0
567,1951-07-22 03:00:00,21.2445,13.5445,19.621656,12.417742,0.0
568,1951-07-23 03:00:00,22.1445,13.2945,21.0401,12.494783,0.0
569,1951-07-24 03:00:00,23.7445,14.2945,22.092155,12.767654,0.0
570,1951-07-25 03:00:00,23.6445,13.3445,21.721073,10.780635,0.0
571,1951-07-26 03:00:00,20.6445,12.6945,17.530813,9.795404,0.0
572,1951-07-27 03:00:00,20.7945,12.0945,17.95544,10.024303,0.0
573,1951-07-28 03:00:00,21.0945,11.8945,18.546923,9.371957,0.0
574,1951-07-29 03:00:00,21.8445,12.1945,20.113487,9.760467,0.0
575,1951-07-30 03:00:00,22.5445,13.7945,21.711819,12.172176,0.0
576,1951-07-31 03:00:00,24.5445,11.8445,23.421722,11.113036,0.0
577,1951-08-01 03:00:00,24.6445,14.3945,24.21532,13.187607,0.0
578,1951-08-02 03:00:00,26.4945,14.7445,25.248983,13.421175,0.0
579,1951-08-03 03:00:00,26.9445,17.0945,27.04327,15.7459755,0.0
580,1951-08-04 03:00:00,26.4445,15.894501,24.84287,14.213045,0.0
581,1951-08-05 03:00:00,25.1445,15.0945,24.41424,12.231922,0.0
582,1951-08-06 03:00:00,25.7445,14.6445,25.24359,13.095106,0.0
583,1951-08-07 03:00:00,24.8945,14.6945,23.777794,13.210964,0.0
584,1951-08-08 03:00:00,23.9945,13.4445,21.69513,11.205841,0.0
585,1951-08-09 03:00:00,23.5445,12.3945,21.343485,10.402808,0.0
586,1951-08-10 03:00:00,24.9445,12.5945,24.432112,10.894292,0.0
587,1951-08-11 03:00:00,26.0445,12.4945,25.753815,10.444552,0.0
588,1951-08-12 03:00:00,27.2445,14.7445,26.79091,12.622158,0.0
589,1951-08-13 03:00:00,26.0945,15.2945,25.62489,12.496183,0.0
590,1951-08-14 03:00:00,24.5945,13.9945,24.652895,11.245216,0.0
591,1951-08-15 03:00:00,25.9945,14.3945,26.430273,12.398054,0.0
592,1951-08-16 03:00:00,27.7945,14.8945,28.123474,14.141434,0.0
593,1951-08-17 03:00:00,27.8445,15.1945,26.986715,14.633537,0.0
594,1951-08-18 03:00:00,28.6445,16.5445,28.236534,16.527462,0.0
595,1951-08-19 03:00:00,27.7445,17.6445,27.637896,15.59231,0.0
596,1951-08-20 03:00:00,26.9945,17.9945,27.279585,15.8412285,0.9
597,1951-08-21 03:00:00,26.7445,16.6445,27.109335,16.149872,0.6
598,1951-08-22 03:00:00,26.2945,16.1445,26.666304,15.612043,0.70000005
599,1951-08-23 03:00:00,25.4445,15.2445,26.121058,15.319523,0.1
600,1951-08-24 03:00:00,24.2945,15.3945,25.42473,15.122147,0.2
601,1951-08-25 03:00:00,24.6445,14.8445,23.444668,12.509882,0.0
602,1951-08-26 03:00:00,25.2945,13.2945,25.437477,11.122935,0.0
603,1951-08-27 03:00:00,26.0945,14.2445,26.576351,12.729549,0.0
604,1951-08-28 03:00:00,27.3945,17.4945,28.879364,17.084671,0.0
605,1951-08-29 03:00:00,27.4445,16.8445,30.255169,17.757664,0.0
606,1951-08-30 03:00:00,26.7445,15.4945,28.936783,15.423389,0.0
607,1951-08-31 03:00:00,26.4945,16.0445,27.24136,15.896456,0.1
608,1951-09-01 03:00:00,25.9945,15.5945,26.444075,14.008795,0.5
609,1951-09-02 03:00:00,25.0945,15.5445,26.767006,14.442671,1.4000001
610,1951-09-03 03:00:00,26.4445,17.1945,27.601398,16.14286,0.0
611,1951-09-04 03:00:00,27.6945,16.5945,27.57624,15.981075,0.0
612,1951-09-05 03:00:00,28.7445,16.6445,29.900066,15.370102,0.0
613,1951-09-06 03:00:00,29.2445,17.6945,30.38536,17.231184,0.0
614,1951-09-07 03:00:00,27.8945,18.3945,28.574272,18.475975,0.1
615,1951-09-08 03:00:00,25.5445,16.1445,27.16642,15.708233,2.2
616,1951-09-09 03:00:00,24.4945,16.0445,27.119884,16.988525,0.0
617,1951-09-10 03:00:00,25.5945,14.5945,24.62578,12.898214,0.0
618,1951-09-11 03:00:00,26.0445,13.4445,25.64735,10.845808,0.0
619,1951-09-12 03:00:00,27.3445,14.4945,27.846336,12.64225,0.0
620,1951-09-13 03:00:00,27.1445,16.3445,28.960793,15.482872,0.0
621,1951-09-14 03:00:00,27.4945,15.994499,29.677963,15.942003,0.0
622,1951-09-15 03:00:00,28.1445,18.9945,31.180225,19.109093,0.0
623,1951-09-16 03:00:00,27.2445,16.1945,29.879875,17.023554,0.0
624,1951-09-17 03:00:00,27.1445,16.7945,29.420776,17.26902,0.0
625,1951-09-18 03:00:00,27.7445,16.7445,28.388542,17.380474,0.0
626,1951-09-19 03:00:00,25.3445,16.5945,28.295998,16.908167,0.1
627,1951-09-20 03:00:00,24.5445,16.1445,25.63348,16.070354,0.1
628,1951-09-21 03:00:00,26.4945,15.4945,27.198212,14.358534,0.6
629,1951-09-22 03:00:00,26.1945,15.1945,26.319475,13.49795,0.6
630,1951-09-23 03:00:00,26.4445,14.6445,26.75976,12.403957,0.0
631,1951-09-24 03:00:00,26.8945,13.6945,26.972519,11.947361,0.0
632,1951-09-25 03:00:00,29.1445,14.8945,29.010166,13.531357,0.0
633,1951-09-26 03:00:00,30.3945,16.1445,31.917686,15.099384,0.0
634,1951-09-27 03:00:00,30.4445,16.8445,30.836666,15.745264,0.0
635,1951-09-28 03:00:00,30.7445,17.5445,29.377937,16.424337,0.1
636,1951-09-29 03:00:00,31.2445,17.4945,31.02127,15.692879,0.2
637,1951-09-30 03:00:00,31.4945,19.5445,31.40561,18.189978,0.0
638,1951-10-01 03:00:00,29.4445,19.6945,29.720753,18.918602,0.0
639,1951-10-02 03:00:00,28.9945,18.0445,28.3252,17.704723,0.0
640,1951-10-03 03:00:00,27.9445,18.6445,27.892117,18.911926,1.9
641,1951-10-04 03:00:00,29.4945,16.9945,27.451952,16.24365,4.4999995
642,1951-10-05 03:00:00,30.5445,18.5945,29.773296,17.053343,1.8000002
643,1951-10-06 03:00:00,29.2445,19.4445,27.279568,19.197073,0.1
644,1951-10-07 03:00:00,27.8945,18.9445,27.89801,20.292309,0.70000005
645,1951-10-08 03:00:00,25.3945,18.7445,28.847588,20.107374,0.5
646,1951-10-09 03:00:00,26.5445,17.4945,28.625397,17.808392,8.400001
647,1951-10-10 03:00:00,25.0945,18.0945,27.299976,19.155472,16.900003
648,1951-10-11 03:00:00,27.5445,17.3945,28.480999,18.658495,16.300001
649,1951-10-12 03:00:00,29.0445,17.3945,31.20404,18.43721,26.300003
650,1951-10-13 03:00:00,29.3945,17.1445,31.763695,18.668028,18.2
651,1951-10-14 03:00:00,28.9945,17.9445,32.06208,19.299295,17.0
652,1951-10-15 03:00:00,28.5945,17.8445,30.866802,19.576622,6.7999997
653,1951-10-16 03:00:00,28.1445,18.2945,30.095337,20.375034,0.90000004
654,1951-10-17 03:00:00,26.0445,19.0945,28.465534,20.927998,10.5
655,1951-10-18 03:00:00,27.7945,18.5445,30.490578,20.77539,6.8999996
656,1951-10-19 03:00:00,25.6445,19.1445,29.52406,21.418873,5.8
657,1951-10-20 03:00:00,27.5945,17.7445,30.546917,19.936705,2.8000002
658,1951-10-21 03:00:00,26.8945,17.7945,31.544445,19.132048,13.400001
659,1951-10-22 03:00:00,28.3945,18.1945,32.34913,19.417402,14.799999
660,1951-10-23 03:00:00,27.7945,17.7445,29.90627,19.256454,6.699999
661,1951-10-24 03:00:00,29.6445,18.0445,30.812717,19.819117,1.6999999
662,1951-10-25 03:00:00,30.3445,18.6445,30.92078,19.21281,1.7
663,1951-10-26 03:00:00,29.6945,18.4445,30.974194,19.175703,1.8000001
664,1951-10-27 03:00:00,29.1945,18.4945,28.993687,18.2862,0.0
665,1951-10-28 03:00:00,28.4945,18.9945,29.25076,18.979645,1.8000001
666,1951-10-29 03:00:00,28.5945,18.2445,31.605885,20.487679,9.3
667,1951-10-30 03:00:00,27.9445,17.6945,30.9211,19.382229,1.7
668,1951-10-31 03:00:00,22.1945,18.1945,26.209547,19.491821,0.90000004
669,1951-11-01 03:00:00,21.3445,17.8445,24.546444,19.150833,2.6999998
670,1951-11-02 03:00:00,25.5445,17.3945,28.291061,18.35948,0.2
671,1951-11-03 03:00:00,26.7445,16.9445,28.783226,17.284643,0.0
672,1951-11-04 03:00:00,29.3945,18.9445,31.299381,19.594292,0.0
673,1951-11-05 03:00:00,29.5445,17.1445,30.412514,16.526072,0.0
674,1951-11-06 03:00:00,29.3945,16.6445,30.20477,16.059668,0.0
675,1951-11-07 03:00:00,29.9445,16.1445,30.444557,14.006905,0.0
676,1951-11-08 03:00:00,30.6445,18.3445,31.423077,17.84658,0.0
677,1951-11-09 03:00:00,31.6945,17.9945,33.039043,16.794224,0.0
678,1951-11-10 03:00:00,31.8945,19.1945,33.227005,17.455353,0.0
679,1951-11-11 03:00:00,31.3945,19.8445,32.684692,17.392454,0.0
680,1951-11-12 03:00:00,31.3945,18.9945,33.149292,17.403116,0.0
681,1951-11-13 03:00:00,31.794498,19.5945,32.26351,19.308903,0.0
682,1951-11-14 03:00:00,32.1945,21.0945,33.37337,21.186775,1.5
683,1951-11-15 03:00:00,30.1945,20.5945,32.0317,22.392645,3.5
684,1951-11-16 03:00:00,30.1445,20.1945,33.663616,22.050797,1.5
685,1951-11-17 03:00:00,29.8945,18.5445,32.287613,20.19391,0.0
686,1951-11-18 03:00:00,30.6945,18.9945,33.246788,20.052805,0.0
687,1951-11-19 03:00:00,26.1945,19.2945,29.690624,20.72235,0.0
688,1951-11-20 03:00:00,27.1945,18.3445,30.506886,20.154953,0.0
689,1951-11-21 03:00:00,26.6945,17.9945,29.78154,19.890198,0.0
