,data,temperatura_max_2m,temperature_2m_min,sensação_termica_max,sensação_termica_min,quantia_chuva
24970,2018-05-14 03:00:00,25.49,20.289999,29.661777,23.373941,1.1
24971,2018-05-15 03:00:00,27.789999,19.039999,31.742912,20.918045,0.0
24972,2018-05-16 03:00:00,30.14,20.289999,32.99423,22.375698,5.9
24973,2018-05-17 03:00:00,24.289999,21.439999,27.415165,24.113161,2.6999998
24974,2018-05-18 03:00:00,28.189999,20.39,32.189575,23.013313,0.0
24975,2018-05-19 03:00:00,31.439999,21.34,35.611656,24.01603,3.5
24976,2018-05-20 03:00:00,23.689999,17.64,25.661865,18.109758,4.5
24977,2018-05-21 03:00:00,23.189999,16.74,24.088722,17.307955,0.0
24978,2018-05-22 03:00:00,23.939999,14.59,25.619616,14.571987,0.0
24979,2018-05-23 03:00:00,23.189999,16.84,24.2054,17.974497,0.0
24980,2018-05-24 03:00:00,24.49,18.59,27.141396,20.564377,0.1
24981,2018-05-25 03:00:00,23.039999,18.09,25.477936,20.074823,1.3000001
24982,2018-05-26 03:00:00,24.39,18.439999,25.59435,20.173836,0.4
24983,2018-05-27 03:00:00,24.59,16.789999,27.173662,17.920126,0.1
24984,2018-05-28 03:00:00,23.99,17.24,26.027927,18.366201,0.6
24985,2018-05-29 03:00:00,25.49,17.39,26.770525,18.575,0.5
24986,2018-05-30 03:00:00,24.14,16.539999,26.46661,17.5928,0.2
24987,2018-05-31 03:00:00,25.49,17.39,28.592396,19.257185,0.0
24988,2018-06-01 03:00:00,28.64,17.289999,29.648754,18.20596,0.0
24989,2018-06-02 03:00:00,29.89,18.289999,31.315758,19.296703,0.0
24990,2018-06-03 03:00:00,23.939999,20.189999,26.732882,21.106472,7.6000004
24991,2018-06-04 03:00:00,20.59,19.39,22.730501,20.424858,9.300001
24992,2018-06-05 03:00:00,23.34,18.49,25.140463,19.596628,0.1
24993,2018-06-06 03:00:00,25.74,17.59,26.906706,19.031439,2.4999998
24994,2018-06-07 03:00:00,25.49,18.689999,29.850239,21.321674,0.4
24995,2018-06-08 03:00:00,22.99,19.439999,24.678452,20.981165,2.6999998
24996,2018-06-09 03:00:00,23.24,17.99,24.23778,19.579338,0.0
24997,2018-06-10 03:00:00,26.789999,17.14,31.11819,18.398342,0.0
24998,2018-06-11 03:00:00,27.39,18.14,30.659832,19.583,0.0
24999,2018-06-12 03:00:00,29.89,19.64,33.897213,21.353584,0.0
25000,2018-06-13 03:00:00,27.24,20.039999,31.312393,22.44816,3.2
25001,2018-06-14 03:00:00,22.189999,19.59,26.124115,21.36493,9.3
25002,2018-06-15 03:00:00,21.74,19.24,23.444048,21.311256,7.3999987
25003,2018-06-16 03:00:00,22.89,19.64,23.906343,20.563,4.7999997
25004,2018-06-17 03:00:00,22.99,19.84,24.999891,21.69986,2.2000003
25005,2018-06-18 03:00:00,22.939999,19.039999,24.048351,20.002111,1.0000001
25006,2018-06-19 03:00:00,22.59,18.289999,23.908594,19.663889,0.4
25007,2018-06-20 03:00:00,24.439999,15.59,27.598856,16.052357,0.0
25008,2018-06-21 03:00:00,26.39,16.99,29.766708,17.971863,0.0
25009,2018-06-22 03:00:00,27.64,17.49,30.298729,18.516336,0.0
25010,2018-06-23 03:00:00,26.289999,17.49,29.055439,19.297668,0.0
25011,2018-06-24 03:00:00,29.09,18.34,32.025543,20.641155,0.0
25012,2018-06-25 03:00:00,24.89,17.789999,28.536816,19.270386,0.0
25013,2018-06-26 03:00:00,29.24,18.34,32.27356,19.79786,0.0
25014,2018-06-27 03:00:00,24.34,17.59,26.565893,18.829914,0.0
25015,2018-06-28 03:00:00,26.939999,18.64,30.736416,21.171673,0.0
25016,2018-06-29 03:00:00,27.09,19.039999,29.14983,19.604076,0.0
25017,2018-06-30 03:00:00,26.99,17.49,29.523396,18.34638,0.0
25018,2018-07-01 03:00:00,24.49,17.14,27.211723,18.781727,0.0
25019,2018-07-02 03:00:00,28.039999,18.74,31.644897,21.009447,0.0
25020,2018-07-03 03:00:00,29.39,19.539999,29.644691,21.163006,2.3
25021,2018-07-04 03:00:00,24.14,19.189999,25.7718,21.579905,16.9
25022,2018-07-05 03:00:00,27.49,18.84,30.968098,21.244986,0.0
25023,2018-07-06 03:00:00,27.14,18.34,30.61184,20.343037,0.0
25024,2018-07-07 03:00:00,24.89,18.939999,28.60971,21.013113,0.0
25025,2018-07-08 03:00:00,28.99,18.24,29.961475,17.88088,0.0
25026,2018-07-09 03:00:00,25.789999,17.99,28.238129,18.35824,0.0
25027,2018-07-10 03:00:00,20.84,17.59,24.376038,16.97044,14.999999
25028,2018-07-11 03:00:00,20.039999,16.74,18.137165,16.335823,5.799999
25029,2018-07-12 03:00:00,20.64,16.289999,20.578793,16.426699,0.90000004
25030,2018-07-13 03:00:00,22.84,14.14,24.211689,14.233528,0.0
25031,2018-07-14 03:00:00,23.789999,15.39,26.716547,16.055124,0.0
25032,2018-07-15 03:00:00,27.49,16.39,31.392235,17.151993,0.0
25033,2018-07-16 03:00:00,28.89,17.539999,31.55651,18.002998,0.0
25034,2018-07-17 03:00:00,25.689999,16.09,28.682728,16.620611,0.0
25035,2018-07-18 03:00:00,26.49,18.34,30.410934,20.620644,0.0
25036,2018-07-19 03:00:00,27.49,16.939999,31.057175,17.737438,0.0
25037,2018-07-20 03:00:00,26.789999,16.84,29.616024,17.429554,0.0
25038,2018-07-21 03:00:00,29.39,16.99,31.731106,17.57276,0.2
25039,2018-07-22 03:00:00,23.539999,20.74,25.838417,22.683289,5.6
25040,2018-07-23 03:00:00,25.439999,18.89,28.916462,21.279312,0.3
25041,2018-07-24 03:00:00,23.99,18.89,26.12914,21.586088,2.0
25042,2018-07-25 03:00:00,23.689999,19.39,27.226545,21.683361,1.9000002
25043,2018-07-26 03:00:00,24.74,18.189999,28.20034,19.966171,0.1
25044,2018-07-27 03:00:00,26.09,16.19,28.69244,17.087133,0.0
25045,2018-07-28 03:00:00,27.14,16.19,30.720478,16.900322,0.0
25046,2018-07-29 03:00:00,29.34,17.49,31.062408,17.919916,0.0
25047,2018-07-30 03:00:00,27.24,17.99,29.987167,18.235735,1.6
25048,2018-07-31 03:00:00,23.539999,19.74,25.842686,19.771982,6.2000003
25049,2018-08-01 03:00:00,22.439999,18.99,24.311108,20.19776,9.2
25050,2018-08-02 03:00:00,22.64,18.189999,24.434902,18.835304,6.6999993
25051,2018-08-03 03:00:00,24.189999,18.289999,27.321955,19.124258,9.200001
25052,2018-08-04 03:00:00,24.439999,18.99,27.489271,21.343939,3.6
25053,2018-08-05 03:00:00,24.84,19.39,27.98524,21.157887,0.0
25054,2018-08-06 03:00:00,21.189999,17.689999,22.919992,18.287676,10.300001
25055,2018-08-07 03:00:00,21.59,17.939999,23.387493,19.644958,3.3999996
25056,2018-08-08 03:00:00,23.74,17.289999,25.420132,18.75805,0.1
25057,2018-08-09 03:00:00,26.89,17.439999,31.138988,19.099707,0.1
25058,2018-08-10 03:00:00,21.289999,18.689999,22.282242,18.809608,2.4
25059,2018-08-11 03:00:00,22.539999,15.740001,23.382404,16.455997,0.1
25060,2018-08-12 03:00:00,22.89,17.24,22.868612,17.172775,0.4
25061,2018-08-13 03:00:00,21.09,16.99,20.84357,18.026117,3.1999998
25062,2018-08-14 03:00:00,22.789999,17.539999,25.42869,18.793823,0.90000004
25063,2018-08-15 03:00:00,22.39,16.09,24.144371,16.882536,0.2
25064,2018-08-16 03:00:00,21.64,19.289999,23.082016,21.957806,3.2
25065,2018-08-17 03:00:00,21.74,17.84,23.29837,19.463324,4.899999
25066,2018-08-18 03:00:00,21.689999,17.09,23.115152,18.378841,1.1
25067,2018-08-19 03:00:00,24.039999,15.690001,27.408503,16.14286,0.0
25068,2018-08-20 03:00:00,25.539999,15.14,29.312881,15.423828,0.0
25069,2018-08-21 03:00:00,25.189999,16.64,29.477463,17.766457,0.0
25070,2018-08-22 03:00:00,23.939999,18.64,26.942299,21.30395,0.0
25071,2018-08-23 03:00:00,27.74,19.24,32.84545,21.980839,0.0
25072,2018-08-24 03:00:00,30.24,18.039999,33.859222,19.417925,0.0
25073,2018-08-25 03:00:00,26.539999,21.439999,29.431622,22.228748,0.2
25074,2018-08-26 03:00:00,21.539999,18.439999,23.714657,18.160286,6.6
25075,2018-08-27 03:00:00,19.99,17.689999,20.823013,19.1375,7.299999
25076,2018-08-28 03:00:00,23.039999,17.99,24.079483,18.668917,0.4
25077,2018-08-29 03:00:00,24.84,15.54,27.935501,15.787933,0.0
25078,2018-08-30 03:00:00,26.59,16.49,31.197258,17.301779,0.0
25079,2018-08-31 03:00:00,29.689999,17.74,34.48496,18.8447,0.0
25080,2018-09-01 03:00:00,29.99,19.189999,33.22473,19.255932,0.0
25081,2018-09-02 03:00:00,29.34,18.74,34.442944,21.049809,0.0
25082,2018-09-03 03:00:00,25.14,20.09,28.931946,22.32754,0.3
25083,2018-09-04 03:00:00,23.189999,19.14,24.234362,17.967213,3.6
25084,2018-09-05 03:00:00,21.99,17.64,20.942726,16.60087,3.899999
25085,2018-09-06 03:00:00,21.789999,17.34,22.809074,18.322437,2.5
25086,2018-09-07 03:00:00,23.34,17.14,25.345987,17.338243,0.0
25087,2018-09-08 03:00:00,24.24,14.490001,27.101612,14.474108,0.0
25088,2018-09-09 03:00:00,23.64,15.940001,26.031767,16.149582,0.0
25089,2018-09-10 03:00:00,23.99,18.59,25.659883,20.37518,0.4
25090,2018-09-11 03:00:00,23.189999,18.289999,23.746094,19.911112,0.1
25091,2018-09-12 03:00:00,23.289999,17.99,23.500875,18.595646,0.0
25092,2018-09-13 03:00:00,25.439999,17.99,27.736437,17.981441,0.0
25093,2018-09-14 03:00:00,26.59,17.24,30.069084,17.900335,11.199999
25094,2018-09-15 03:00:00,26.689999,19.39,30.462204,21.945484,8.099999
25095,2018-09-16 03:00:00,24.14,18.99,25.1959,21.279484,0.3
25096,2018-09-17 03:00:00,23.74,18.789999,26.24197,20.853764,3.1
25097,2018-09-18 03:00:00,30.24,19.59,35.26042,22.47633,0.1
25098,2018-09-19 03:00:00,31.789999,21.49,36.544605,24.626005,0.0
25099,2018-09-20 03:00:00,31.189999,21.939999,36.96107,23.147158,0.2
25100,2018-09-21 03:00:00,27.189999,22.34,31.092861,25.66557,7.9999995
25101,2018-09-22 03:00:00,26.99,19.84,32.15459,22.636497,0.0
25102,2018-09-23 03:00:00,28.289999,19.74,33.59265,22.380732,0.0
25103,2018-09-24 03:00:00,29.439999,20.039999,35.267864,23.044626,0.0
25104,2018-09-25 03:00:00,27.39,22.189999,30.320724,25.967396,0.0
25105,2018-09-26 03:00:00,30.64,21.14,36.307743,24.92937,0.0
25106,2018-09-27 03:00:00,31.99,21.59,37.809566,25.356865,1.1
25107,2018-09-28 03:00:00,26.24,22.39,28.774426,26.81347,1.1
25108,2018-09-29 03:00:00,26.189999,22.24,29.01447,25.070127,1.8000002
25109,2018-09-30 03:00:00,29.789999,21.84,35.84037,24.886473,0.0
25110,2018-10-01 03:00:00,28.39,22.59,32.416454,26.096672,0.2
25111,2018-10-02 03:00:00,32.64,22.09,37.816246,26.04091,0.0
25112,2018-10-03 03:00:00,32.09,21.689999,38.06059,25.329723,0.0
25113,2018-10-04 03:00:00,26.64,23.84,30.158112,26.72662,0.6
25114,2018-10-05 03:00:00,23.539999,20.14,26.47231,20.704643,10.1
25115,2018-10-06 03:00:00,23.34,19.24,24.352718,20.624435,2.9000003
25116,2018-10-07 03:00:00,26.039999,18.99,29.90524,20.138344,0.4
25117,2018-10-08 03:00:00,27.189999,20.39,30.758194,23.31272,1.9000002
25118,2018-10-09 03:00:00,26.189999,21.49,30.826649,25.437681,4.8
25119,2018-10-10 03:00:00,32.64,21.539999,39.80836,24.49795,35.4
25120,2018-10-11 03:00:00,25.439999,22.64,28.996658,25.974304,4.6999993
25121,2018-10-12 03:00:00,26.289999,22.09,30.09827,25.108877,3.0000002
25122,2018-10-13 03:00:00,34.34,21.689999,40.8922,25.54706,7.2999997
25123,2018-10-14 03:00:00,25.14,21.89,27.59608,24.415207,0.8000001
25124,2018-10-15 03:00:00,23.34,20.99,25.095055,22.396412,2.3000002
25125,2018-10-16 03:00:00,25.189999,20.99,27.00327,22.834415,1.3000001
25126,2018-10-17 03:00:00,28.689999,21.59,32.438198,23.979586,0.1
25127,2018-10-18 03:00:00,29.189999,21.689999,35.512405,25.49377,0.0
25128,2018-10-19 03:00:00,25.49,21.89,29.326027,22.544004,3.8999999
25129,2018-10-20 03:00:00,24.09,19.14,24.88785,19.394175,2.3
25130,2018-10-21 03:00:00,22.84,17.39,23.573582,18.485088,0.6
25131,2018-10-22 03:00:00,25.84,17.789999,29.917381,18.80488,0.0
25132,2018-10-23 03:00:00,29.789999,18.09,36.438423,19.704248,0.0
25133,2018-10-24 03:00:00,25.64,21.039999,28.653755,24.629938,4.1
25134,2018-10-25 03:00:00,24.39,21.34,27.563766,24.311966,7.7999997
25135,2018-10-26 03:00:00,25.99,20.14,28.98592,22.453487,1.4000001
25136,2018-10-27 03:00:00,32.04,21.89,38.23791,24.48906,10.8
25137,2018-10-28 03:00:00,24.14,20.689999,24.088459,21.589878,2.1000001
25138,2018-10-29 03:00:00,24.289999,19.789999,26.32643,20.678673,0.7
25139,2018-10-30 03:00:00,26.189999,18.09,28.873482,19.554502,0.0
25140,2018-10-31 03:00:00,29.64,19.939999,36.195995,22.577412,0.1
25141,2018-11-01 03:00:00,29.539999,22.09,35.839664,26.318935,0.0
25142,2018-11-02 03:00:00,26.689999,21.439999,29.992535,25.34412,1.1
25143,2018-11-03 03:00:00,32.59,21.539999,38.449425,24.6475,0.3
25144,2018-11-04 03:00:00,26.289999,21.689999,28.258488,23.379946,9.599999
25145,2018-11-05 03:00:00,23.99,20.939999,24.444906,21.024439,0.70000005
25146,2018-11-06 03:00:00,25.89,19.89,27.645748,21.558025,2.3
25147,2018-11-07 03:00:00,26.789999,21.09,31.225185,23.008003,11.1
25148,2018-11-08 03:00:00,23.09,20.689999,24.537458,22.016905,38.7
25149,2018-11-09 03:00:00,23.789999,20.24,26.038254,21.477015,10.999999
25150,2018-11-10 03:00:00,26.789999,19.99,32.21092,22.930456,0.9000001
25151,2018-11-11 03:00:00,28.539999,20.539999,35.40983,23.343636,0.6
25152,2018-11-12 03:00:00,29.14,21.189999,35.36842,24.991709,1.2
25153,2018-11-13 03:00:00,29.74,21.84,35.28803,24.869625,0.0
25154,2018-11-14 03:00:00,32.89,22.34,41.25464,25.774393,0.0
25155,2018-11-15 03:00:00,33.89,24.39,40.154785,28.357067,0.1
25156,2018-11-16 03:00:00,26.09,22.39,29.02356,25.876219,2.8
25157,2018-11-17 03:00:00,26.439999,21.64,30.468006,24.12184,0.2
25158,2018-11-18 03:00:00,34.14,21.14,37.474472,24.571264,0.0
25159,2018-11-19 03:00:00,27.789999,20.59,30.720837,21.64471,21.599998
25160,2018-11-20 03:00:00,21.74,19.09,22.745953,20.833176,8.799999
25161,2018-11-21 03:00:00,25.14,18.939999,27.875862,20.95768,9.5
25162,2018-11-22 03:00:00,29.34,20.84,35.807133,24.20633,0.5
25163,2018-11-23 03:00:00,31.34,21.84,36.245647,24.381596,0.0
25164,2018-11-24 03:00:00,29.99,23.64,33.90524,26.550806,0.6
25165,2018-11-25 03:00:00,29.289999,22.84,34.496487,26.409046,28.2
25166,2018-11-26 03:00:00,25.49,21.89,30.19085,24.422092,4.8
25167,2018-11-27 03:00:00,25.789999,21.439999,29.246117,23.228127,1.8000001
25168,2018-11-28 03:00:00,26.539999,20.289999,32.251274,23.444723,1.2
25169,2018-11-29 03:00:00,28.64,20.24,35.860317,23.21987,0.0
25170,2018-11-30 03:00:00,32.19,21.89,37.47199,25.587048,0.0
25171,2018-12-01 03:00:00,27.99,23.24,33.102547,26.916252,8.4
25172,2018-12-02 03:00:00,27.039999,22.99,31.101936,26.068865,1.0
25173,2018-12-03 03:00:00,25.439999,22.09,28.515808,25.252697,4.1999993
25174,2018-12-04 03:00:00,28.34,20.539999,32.82171,23.49437,0.4
25175,2018-12-05 03:00:00,34.239998,21.24,39.31632,23.931044,0.0
25176,2018-12-06 03:00:00,26.939999,22.689999,31.507824,25.667542,0.5
25177,2018-12-07 03:00:00,24.89,20.84,26.743284,22.231243,14.400002
25178,2018-12-08 03:00:00,22.89,19.039999,22.651323,19.493643,19.000002
25179,2018-12-09 03:00:00,25.89,17.39,29.268192,18.492422,0.0
25180,2018-12-10 03:00:00,28.789999,19.24,33.988953,19.876461,0.0
25181,2018-12-11 03:00:00,30.89,19.84,37.86876,22.062881,0.0
25182,2018-12-12 03:00:00,32.34,21.439999,39.195377,24.432718,0.0
25183,2018-12-13 03:00:00,34.739998,21.99,40.201023,25.113111,0.0
25184,2018-12-14 03:00:00,33.39,22.289999,40.22817,25.931812,0.0
25185,2018-12-15 03:00:00,34.29,23.539999,41.537323,27.632347,0.0
25186,2018-12-16 03:00:00,31.939999,23.74,38.329056,27.849728,0.0
25187,2018-12-17 03:00:00,32.89,23.439999,40.435776,28.635754,0.0
25188,2018-12-18 03:00:00,35.489998,25.189999,41.62902,28.77214,0.0
25189,2018-12-19 03:00:00,32.39,25.439999,39.163578,30.873833,0.3
25190,2018-12-20 03:00:00,33.64,24.64,40.825394,30.58876,0.0
25191,2018-12-21 03:00:00,33.29,25.539999,39.441032,30.770103,0.3
25192,2018-12-22 03:00:00,35.59,25.49,42.03667,30.750507,0.0
25193,2018-12-23 03:00:00,31.939999,25.39,37.92029,30.957512,0.1
25194,2018-12-24 03:00:00,27.74,23.689999,32.297226,27.330408,19.199999
25195,2018-12-25 03:00:00,26.14,22.789999,29.689697,25.52824,7.1999993
25196,2018-12-26 03:00:00,26.09,22.439999,29.34697,26.387846,3.1000001
25197,2018-12-27 03:00:00,28.539999,22.89,32.982155,25.824995,4.2000003
25198,2018-12-28 03:00:00,28.689999,22.24,34.73399,26.273182,2.1
25199,2018-12-29 03:00:00,29.439999,22.74,35.24269,26.897997,0.0
25200,2018-12-30 03:00:00,30.24,22.89,36.209064,27.185436,0.4
25201,2018-12-31 03:00:00,30.689999,22.939999,37.192173,27.58429,0.1
25202,2019-01-01 03:00:00,33.79,23.64,41.000015,28.516098,2.5
25203,2019-01-02 03:00:00,33.739998,24.99,41.72278,30.679634,1.1
25204,2019-01-03 03:00:00,37.34,25.689999,43.24151,30.385963,0.90000004
25205,2019-01-04 03:00:00,37.29,26.34,42.366573,30.386726,7.2000003
25206,2019-01-05 03:00:00,29.289999,25.39,35.40425,30.602184,4.1
25207,2019-01-06 03:00:00,32.04,24.39,39.006172,29.941029,0.0
25208,2019-01-07 03:00:00,35.04,24.789999,42.849407,30.391075,0.0
25209,2019-01-08 03:00:00,36.54,25.09,42.953327,29.07116,0.0
25210,2019-01-09 03:00:00,34.79,24.84,39.408127,27.421074,0.3
25211,2019-01-10 03:00:00,34.34,24.09,38.62729,26.02686,0.2
25212,2019-01-11 03:00:00,34.739998,23.64,39.450222,26.939896,0.0
25213,2019-01-12 03:00:00,32.59,24.59,37.406048,29.339958,0.2
25214,2019-01-13 03:00:00,32.79,24.24,36.408203,28.434933,0.2
25215,2019-01-14 03:00:00,33.39,24.59,39.08353,28.25933,0.0
25216,2019-01-15 03:00:00,36.29,24.789999,42.67859,29.224457,0.0
25217,2019-01-16 03:00:00,35.239998,26.49,42.085148,30.748756,0.0
25218,2019-01-17 03:00:00,35.69,26.09,41.990734,30.238384,0.0
25219,2019-01-18 03:00:00,33.14,25.64,39.215805,30.201408,0.0
25220,2019-01-19 03:00:00,37.44,25.89,43.746025,30.231956,0.1
25221,2019-01-20 03:00:00,34.989998,27.539999,41.005356,30.978851,0.4
25222,2019-01-21 03:00:00,36.489998,26.689999,43.153538,33.080437,0.0
25223,2019-01-22 03:00:00,34.04,26.039999,40.768005,31.374176,0.5
25224,2019-01-23 03:00:00,33.14,26.14,38.92324,31.662312,1.0
25225,2019-01-24 03:00:00,34.09,26.24,40.70533,31.622536,0.1
25226,2019-01-25 03:00:00,29.539999,23.24,34.25357,26.246778,7.6999993
25227,2019-01-26 03:00:00,30.939999,23.39,36.974556,26.905298,2.6
25228,2019-01-27 03:00:00,33.04,24.289999,39.55474,28.37101,0.0
25229,2019-01-28 03:00:00,34.39,23.939999,39.72776,27.90501,0.0
25230,2019-01-29 03:00:00,35.34,24.789999,41.50908,29.104687,0.0
25231,2019-01-30 03:00:00,36.64,25.189999,42.439335,31.282135,0.0
25232,2019-01-31 03:00:00,35.739998,23.89,41.2404,28.67596,0.0
25233,2019-02-01 03:00:00,34.34,25.59,40.205917,31.54625,0.0
25234,2019-02-02 03:00:00,35.239998,25.289999,40.734673,30.803646,0.0
25235,2019-02-03 03:00:00,32.29,25.24,37.21654,30.022068,2.4
25236,2019-02-04 03:00:00,27.89,23.689999,31.121971,25.736746,15.799999
25237,2019-02-05 03:00:00,26.64,23.24,28.009598,25.747747,28.699999
25238,2019-02-06 03:00:00,27.34,21.539999,30.835262,22.580746,7.4
25239,2019-02-07 03:00:00,27.24,22.14,31.540073,23.63612,0.2
25240,2019-02-08 03:00:00,28.39,22.64,34.053402,26.608294,0.0
25241,2019-02-09 03:00:00,29.189999,22.189999,35.08033,25.981083,0.0
25242,2019-02-10 03:00:00,30.99,23.64,38.694912,28.434849,0.0
25243,2019-02-11 03:00:00,34.94,24.689999,42.177555,29.274578,0.0
25244,2019-02-12 03:00:00,32.89,25.49,41.000668,30.197975,9.900001
25245,2019-02-13 03:00:00,25.74,22.89,30.061825,25.768038,17.100004
25246,2019-02-14 03:00:00,27.539999,21.84,32.126083,25.411564,2.1999998
25247,2019-02-15 03:00:00,28.14,21.789999,33.344387,24.671377,1.1
25248,2019-02-16 03:00:00,28.84,23.34,34.844345,27.247059,14.500001
25249,2019-02-17 03:00:00,30.539999,23.49,36.9261,28.128933,2.2
25250,2019-02-18 03:00:00,29.74,23.939999,37.382294,28.81588,5.1
25251,2019-02-19 03:00:00,32.79,24.189999,38.383568,28.963737,0.5
25252,2019-02-20 03:00:00,33.34,24.09,41.056374,29.077759,0.0
25253,2019-02-21 03:00:00,27.59,24.64,32.59575,29.207752,6.1
25254,2019-02-22 03:00:00,31.24,23.539999,39.535088,28.340073,0.6
25255,2019-02-23 03:00:00,34.84,24.34,43.861736,29.342918,0.0
25256,2019-02-24 03:00:00,36.239998,25.39,42.853935,31.217941,0.4
25257,2019-02-25 03:00:00,35.739998,26.09,43.851665,31.015041,0.0
25258,2019-02-26 03:00:00,30.039999,25.39,35.563274,30.31107,0.5
25259,2019-02-27 03:00:00,31.84,24.289999,38.460117,29.666775,9.500002
25260,2019-02-28 03:00:00,29.939999,24.789999,36.48988,29.266743,12.200002
25261,2019-03-01 03:00:00,30.189999,24.59,35.91057,29.087524,6.2999997
25262,2019-03-02 03:00:00,26.689999,24.34,32.58404,29.183273,17.4
25263,2019-03-03 03:00:00,29.99,23.59,37.135365,27.515686,44.000004
25264,2019-03-04 03:00:00,28.939999,22.84,33.868473,26.824425,13.500001
25265,2019-03-05 03:00:00,30.539999,23.34,38.496693,27.886147,0.2
25266,2019-03-06 03:00:00,30.939999,23.84,38.868393,28.855629,3.0
25267,2019-03-07 03:00:00,31.99,24.539999,40.17409,28.704674,0.0
25268,2019-03-08 03:00:00,32.84,24.039999,41.348724,28.449081,0.0
25269,2019-03-09 03:00:00,33.09,24.39,40.326775,29.42332,0.0
25270,2019-03-10 03:00:00,30.189999,24.939999,35.529697,29.355507,6.4
25271,2019-03-11 03:00:00,28.539999,24.689999,32.619774,28.444435,7.199999
25272,2019-03-12 03:00:00,28.74,24.689999,33.660793,28.814575,2.1
25273,2019-03-13 03:00:00,34.04,24.59,41.67576,29.944996,0.0
25274,2019-03-14 03:00:00,32.489998,24.89,40.518436,30.047451,0.0
25275,2019-03-15 03:00:00,30.439999,25.539999,37.026443,31.328522,5.8999996
25276,2019-03-16 03:00:00,29.439999,24.84,36.588734,30.453766,4.6
25277,2019-03-17 03:00:00,30.09,24.59,38.18507,29.868504,7.299999
25278,2019-03-18 03:00:00,30.74,25.039999,39.19191,31.095486,2.2999997
25279,2019-03-19 03:00:00,32.94,25.439999,41.0751,31.608204,2.1000001
25280,2019-03-20 03:00:00,28.539999,25.289999,32.856167,29.123463,5.199999
25281,2019-03-21 03:00:00,27.439999,23.24,29.60453,24.861502,25.699999
25282,2019-03-22 03:00:00,26.689999,22.289999,29.18512,24.02046,2.0
25283,2019-03-23 03:00:00,27.039999,21.34,31.069138,23.793736,2.1999998
25284,2019-03-24 03:00:00,28.59,21.539999,34.922134,24.91007,0.0
25285,2019-03-25 03:00:00,29.59,21.039999,36.277405,23.998966,0.0
25286,2019-03-26 03:00:00,29.939999,21.34,36.564484,24.629602,0.0
25287,2019-03-27 03:00:00,28.84,20.939999,34.365097,23.674522,2.0
25288,2019-03-28 03:00:00,28.439999,22.439999,33.668137,25.606115,15.100001
25289,2019-03-29 03:00:00,25.74,21.74,28.184566,24.54573,23.800001
25290,2019-03-30 03:00:00,26.34,20.99,30.194908,23.880966,1.5000001
25291,2019-03-31 03:00:00,27.34,20.289999,32.183685,22.916111,0.2
25292,2019-04-01 03:00:00,26.789999,21.09,30.977089,23.839216,0.0
25293,2019-04-02 03:00:00,27.539999,20.439999,32.119488,23.147377,0.0
25294,2019-04-03 03:00:00,27.99,21.64,33.497906,25.025661,0.0
25295,2019-04-04 03:00:00,30.289999,21.49,37.067276,24.960918,0.0
25296,2019-04-05 03:00:00,33.64,22.74,40.933453,26.739914,0.0
25297,2019-04-06 03:00:00,31.689999,25.74,38.274124,30.810242,0.0
25298,2019-04-07 03:00:00,31.189999,24.74,38.522705,30.658401,1.1
25299,2019-04-08 03:00:00,31.09,24.49,37.781994,29.561302,14.4
25300,2019-04-09 03:00:00,25.09,23.74,29.504787,26.29986,33.0
25301,2019-04-10 03:00:00,26.789999,23.439999,29.825424,26.9752,7.3999996
25302,2019-04-11 03:00:00,27.59,23.039999,32.03738,27.032423,2.3999999
25303,2019-04-12 03:00:00,28.49,21.689999,34.139355,25.144094,0.1
25304,2019-04-13 03:00:00,29.189999,22.74,35.137558,26.8257,0.4
25305,2019-04-14 03:00:00,26.939999,22.74,31.663757,26.153978,8.599999
25306,2019-04-15 03:00:00,28.89,23.09,34.870872,26.320757,2.0000002
25307,2019-04-16 03:00:00,29.289999,21.84,34.528015,24.37195,0.3
25308,2019-04-17 03:00:00,27.539999,23.39,30.825554,27.09782,1.7
25309,2019-04-18 03:00:00,27.689999,22.89,29.813438,25.929197,0.8000001
25310,2019-04-19 03:00:00,27.289999,22.289999,31.019321,26.054306,0.0
25311,2019-04-20 03:00:00,29.39,20.689999,34.6373,23.587746,0.0
25312,2019-04-21 03:00:00,31.24,20.289999,35.577538,22.674126,0.0
25313,2019-04-22 03:00:00,29.59,21.34,34.201466,24.254402,0.0
25314,2019-04-23 03:00:00,29.189999,23.689999,33.996582,28.527458,2.2
25315,2019-04-24 03:00:00,28.89,23.24,34.316788,28.05793,0.2
25316,2019-04-25 03:00:00,28.939999,22.99,34.031414,27.617714,0.70000005
25317,2019-04-26 03:00:00,28.59,22.14,33.881023,25.808361,0.0
25318,2019-04-27 03:00:00,30.689999,22.14,36.77491,26.19675,0.0
25319,2019-04-28 03:00:00,34.14,22.39,37.848663,24.415756,0.8
25320,2019-04-29 03:00:00,28.039999,21.539999,30.753082,23.259857,5.2999988
25321,2019-04-30 03:00:00,26.99,21.939999,30.072842,25.455696,3.1
25322,2019-05-01 03:00:00,28.14,20.89,32.820427,23.853777,0.2
25323,2019-05-02 03:00:00,28.289999,22.24,33.34265,26.038225,0.0
25324,2019-05-03 03:00:00,30.64,21.39,35.687164,24.846987,0.0
25325,2019-05-04 03:00:00,31.189999,22.74,36.65135,27.09217,0.0
